,diabetes_prob
3389,0.29255322279591284
3390,0.15360173925096912
3391,0.15656033414670165
3392,0.23261669596072057
3393,0.2009731294451001
3394,0.514429679732706
3395,0.19358204458426626
3396,0.14917324775151067
3397,0.10332952814472274
3398,0.35670534777307794
3399,0.14619392849361873
3400,0.4517038723724677
3401,0.30234155138037644
3402,0.6518632532563491
3403,0.6228317609129157
3404,0.033504831972220164
3405,0.26600621000890573
3406,0.44809576756949515
3407,0.4969734570283482
3408,0.5319461154285277
3409,0.10285872939094222
3410,0.8203019467083799
3411,0.024732128775917957
3412,0.14322989371007716
3413,0.03421907799738121
3414,0.06532094581447404
3415,0.2029847611071442
3416,0.06693371183004701
3417,0.10282994154255115
3418,0.0816595605339782
3419,0.6987190730080106
3420,0.15652919493741518
3421,0.07091595461247506
3422,0.6355950950675324
3423,0.4932925159250629
3424,0.06006954671321024
3425,0.39866152540507394
3426,0.7669538303406876
3427,0.12591993699247744
3428,0.9289633396785
3429,0.40399189816754644
3430,0.2350413267498646
3431,0.678481660616846
3432,0.16353619302587655
3433,0.7869176270673994
3434,0.33774852040576964
3435,0.7370263345500329
3436,0.3124005480179502
3437,0.47224437950787745
3438,0.7790082054690252
3439,0.6589554255246133
3440,0.4575298403448107
3441,0.48625335992606655
3442,0.7634761322698297
3443,0.10888145249293162
3444,0.09115028827316102
3445,0.4726155742374955
3446,0.8018565875539183
3447,0.3218145284085829
3448,0.03304710502881123
3449,0.18591225256265323
3450,0.0384330185593253
3451,0.14544076448922685
3452,0.10969926500250762
3453,0.24445180974089398
3454,0.19828401370598123
3455,0.05492107579456893
3456,0.39809925275061686
3457,0.5690079740705631
3458,0.05656923461783805
3459,0.3531255191644393
3460,0.4736463495878908
3461,0.7234867257155294
3462,0.12867123576924058
3463,0.24995301643530476
3464,0.08941999800389215
3465,0.13085430977765697
3466,0.15347321622167237
3467,0.10512057282387033
3468,0.04372224150576467
3469,0.2536703481911563
3470,0.36880375906500473
3471,0.623530774423023
3472,0.49736978507643576
3473,0.35876845900502
3474,0.5966302150453333
3475,0.3853997056929065
3476,0.2481424880046154
3477,0.21397926417309246
3478,0.2251628880892226
3479,0.1734832667341092
3480,0.2503281555816137
3481,0.4814251669139755
3482,0.25596671414967637
3483,0.18012754401383868
3484,0.5121042438184223
3485,0.023042100416610034
3486,0.18266879616102155
3487,0.11365982416456191
3488,0.12630029006154825
3489,0.18413573838189007
3490,0.21052931517154344
3491,0.6286167761630268
3492,0.40573074060124337
3493,0.07660143577542225
3494,0.7416688124358132
3495,0.27851480248127647
3496,0.11043171090389069
3497,0.8250736071407514
3498,0.12236889065738181
3499,0.07041918726715343
3500,0.8542060569061907
3501,0.2722661186043789
3502,0.1630810068323306
3503,0.2735523278700388
3504,0.21226968031182847
3505,0.12708214428453474
3506,0.2172792880384266
3507,0.07986933676344245
3508,0.8318539399227373
3509,0.055357074546186165
3510,0.7220658226893626
3511,0.16765499469360404
3512,0.06422260286540235
3513,0.613039825791008
3514,0.14262839873317407
3515,0.1017306341444997
3516,0.6325273042262247
3517,0.9177976832490391
3518,0.28612369928792053
3519,0.6138540639046619
3520,0.07518581277219037
3521,0.24718103359003527
3522,0.44263190950260206
3523,0.4110020429024275
3524,0.11845588504702731
3525,0.05368100713729837
3526,0.1732555432000948
3527,0.3247014622595783
3528,0.6759063523036621
3529,0.16391260530775198
3530,0.14942842894347502
3531,0.518398368476103
3532,0.13325350680499948
3533,0.6134150585701056
3534,0.0902615659894978
3535,0.4334306214369401
3536,0.5624103929188289
3537,0.10969148642091231
3538,0.4469885477890747
3539,0.33872961920252354
3540,0.17677970192808867
3541,0.1504939110878155
3542,0.16525051493528956
3543,0.7913273172419939
3544,0.100087126397265
3545,0.4392182608807202
3546,0.6816262828893067
3547,0.08123728684145086
3548,0.9026969220679061
3549,0.4892522621204232
3550,0.20624855528197394
3551,0.30790673589335127
3552,0.4048266266973582
3553,0.7821165486936418
3554,0.09920529554298449
3555,0.8526822109758839
3556,0.8315837641895659
3557,0.0538612644816522
3558,0.13669674716927457
3559,0.5999603314333447
3560,0.15323285760656963
3561,0.6929652560079901
3562,0.2325375365088372
3563,0.07684045376560616
3564,0.08449259547243758
3565,0.09948705776495104
3566,0.2127703980318256
3567,0.2183237750419888
3568,0.03338240101872941
3569,0.8605921940307593
3570,0.05209484129051071
3571,0.30762176015662085
3572,0.658454956944485
3573,0.5340098086626263
3574,0.27275568030764386
3575,0.2607899491186573
3576,0.11289342939227903
3577,0.8309721583455687
3578,0.8152053318557426
3579,0.49204071821195805
3580,0.27589471940478677
3581,0.47458626550837485
3582,0.4952126186900569
3583,0.4618296953318854
3584,0.2546169179162132
3585,0.40973458000902885
3586,0.08674058117347873
3587,0.15267892060094826
3588,0.4662748238547204
3589,0.11744058527603261
3590,0.40376388669958285
3591,0.8446229203506149
3592,0.8610078053683049
3593,0.800238007148892
3594,0.2694229864062094
3595,0.8570511469425006
3596,0.1474799941984048
3597,0.14186070959137925
3598,0.09180155624304534
3599,0.933189255541161
3600,0.06691083170971758
3601,0.035906516090308385
3602,0.675753434828647
3603,0.12087027284365216
3604,0.07775713433115619
3605,0.05392127727462242
3606,0.2578748726732662
3607,0.292304965891374
3608,0.8222289329746465
3609,0.3688852368984074
3610,0.866832669761565
3611,0.8664143550849466
3612,0.5320432645464637
3613,0.04494702169818991
3614,0.19207990283386225
3615,0.4888750082717499
3616,0.5374671825637108
3617,0.6439266405863485
3618,0.6864785756920365
3619,0.33141297864217895
3620,0.6694742416669204
3621,0.07374590312372356
3622,0.39151758055491376
3623,0.8231447388300789
3624,0.5129080265828372
3625,0.07531347681274707
3626,0.43080669102589714
3627,0.33034347473640907
3628,0.47085277902881706
3629,0.5281056391447875
3630,0.81929657869722
3631,0.2715436781572149
3632,0.7735027252599006
3633,0.45596701405735657
3634,0.17917989220301034
3635,0.23257229467704746
3636,0.12069955597985786
3637,0.3374855881160148
3638,0.08803390766172024
3639,0.8091805152673479
3640,0.50112248173219
3641,0.5726912193752614
3642,0.19804433176779104
3643,0.6911296525758898
3644,0.47073741332425406
3645,0.04677177532333398
3646,0.7313253898615144
3647,0.20019404686178174
3648,0.04411284001084742
3649,0.1224528936562675
3650,0.08932942454343586
3651,0.6113371379070962
3652,0.3531248538416723
3653,0.790394316170742
3654,0.6893294267235002
3655,0.32610067722600955
3656,0.7668711572610761
3657,0.09188822297182059
3658,0.19667860379891347
3659,0.24484427370470738
3660,0.3217963772143364
3661,0.13055792632377144
3662,0.13176571997558656
3663,0.4142917779713683
3664,0.060172053572491765
3665,0.08303246680736655
3666,0.415946388666859
3667,0.09738849679809566
3668,0.6166415092282419
3669,0.8842143721110295
3670,0.7869439449658706
3671,0.039180217217062996
3672,0.18900643813133147
3673,0.044760737265755475
3674,0.14690400777994872
3675,0.3590427864720939
3676,0.7202813600017572
3677,0.5082565741274992
3678,0.3324927858247961
3679,0.8699895316963872
3680,0.2879373795843527
3681,0.718847025085162
3682,0.7361671583724676
3683,0.3407164552867292
3684,0.4788143200641018
3685,0.3759517166094265
3686,0.40076073338549584
3687,0.14644677172302895
3688,0.08609940473755456
3689,0.1001760924832928
3690,0.39819457771833344
3691,0.2533143117362463
3692,0.6813775221352705
3693,0.7035336482015501
3694,0.12491384242655489
3695,0.47630139759923995
3696,0.25639123151032783
3697,0.08812889321783304
3698,0.5323535951866627
3699,0.8361164085855549
3700,0.2061785551536933
3701,0.17568454051288884
3702,0.3753835795544782
3703,0.21274911514851574
3704,0.030067217186236454
3705,0.6433591257945784
3706,0.17570940474746194
3707,0.7666875820867538
3708,0.16619332127388411
3709,0.03973201419455201
3710,0.2534273771879094
3711,0.8591478667646575
3712,0.43610983739205533
3713,0.5330759836290645
3714,0.5772575517008114
3715,0.03608764741722065
3716,0.17195062809962416
3717,0.037279773047565246
3718,0.6632790585852939
3719,0.07781444934259824
3720,0.1356218474755365
3721,0.08458961474559505
3722,0.27458761861945935
3723,0.6853827487993192
3724,0.06341259906284794
3725,0.7373296698690044
3726,0.07284303736705855
3727,0.05762684446474473
3728,0.6221985733830709
3729,0.5417011248414101
3730,0.2162375334233339
3731,0.317281822698091
3732,0.16268344842357121
3733,0.8323202832208909
3734,0.1853944696848064
3735,0.5253904797443057
3736,0.15455641093946162
3737,0.2693953245308365
3738,0.5631091400352854
3739,0.10118514328457949
3740,0.9521073303863936
3741,0.0749013249039245
3742,0.3374150126482681
3743,0.013017506097058668
3744,0.12803942900865153
3745,0.2870390932997624
3746,0.1371390025638488
3747,0.05716627425795534
3748,0.6909096299923745
3749,0.572460271099754
3750,0.09959345041745718
3751,0.04372220040678906
3752,0.8135593444537524
3753,0.46077612178748617
3754,0.11737377015150853
3755,0.06616112450358683
3756,0.401709286709438
3757,0.9491109659438777
3758,0.08287964743884081
3759,0.658256296389309
3760,0.7876097424634073
3761,0.8268300305978018
3762,0.08428460006769345
3763,0.2704527826851913
3764,0.7026370235258917
3765,0.35071552963488756
3766,0.14980223463224612
3767,0.28704238804079096
3768,0.8600657168303049
3769,0.3813911101645088
3770,0.07636949188711105
3771,0.48432555773411146
3772,0.8333405055566634
3773,0.7860619932805765
3774,0.2912266232074144
3775,0.5453825517762073
3776,0.12338906055457495
3777,0.45676094804132295
3778,0.2984347834309218
3779,0.04681587544478363
3780,0.2885779264847795
3781,0.35877844824681954
3782,0.7344405409665425
3783,0.4716889775093635
3784,0.5047094082309475
3785,0.09361725184836014
3786,0.6968521373847287
3787,0.6982367116757441
3788,0.26067555191972447
3789,0.9460129160752775
3790,0.3590907088385845
3791,0.325022582195588
3792,0.7962801023510108
3793,0.5523911953334468
3794,0.4156371405407036
3795,0.6424978108517946
3796,0.44092630920008324
3797,0.03815111085772473
3798,0.1306330702980965
3799,0.1697764711814629
3800,0.1472800076324147
3801,0.10458467833360169
3802,0.144104806319091
3803,0.3054949187126499
3804,0.07179572702950301
3805,0.0795949109743916
3806,0.4701713189704569
3807,0.3627005364241165
3808,0.3661141802141172
3809,0.305358179232214
3810,0.723564819505204
3811,0.17157447435823395
3812,0.2813033302776301
3813,0.36300449795942447
3814,0.057794103550413665
3815,0.05016890715359222
3816,0.5405491840947735
3817,0.8911068295373114
3818,0.2853826141157027
3819,0.3193192675879119
3820,0.07506855120089674
3821,0.09913624708189049
3822,0.25737630290846397
3823,0.41877938957567706
3824,0.4981027746922619
3825,0.08563171165671218
3826,0.09079583780504043
3827,0.39554773008208344
3828,0.19318036343882347
3829,0.5987730579872391
3830,0.04009005277235577
3831,0.10260849808698479
3832,0.41316941286684933
3833,0.8855003360824371
3834,0.086496208965202
3835,0.0760025948607259
3836,0.2830076159380429
3837,0.40278756998400456
3838,0.6493310396690194
3839,0.3356598415575637
3840,0.18256100208624537
3841,0.3528358147773479
3842,0.9081216477548619
3843,0.26327487924529036
3844,0.48016446714275085
3845,0.05522130400665232
3846,0.3253888022232849
3847,0.012395484877466476
3848,0.24104434355430865
3849,0.8995153086143617
3850,0.15393463871444407
3851,0.26706369573113325
3852,0.4177233878156613
3853,0.40741102899807186
3854,0.5415820101910674
3855,0.4295580465805239
3856,0.46308328081289185
3857,0.45897534884645913
3858,0.05755511015210207
3859,0.04127124216472263
3860,0.41752189826103014
3861,0.6192705627236932
3862,0.049145834629865943
3863,0.3129483948056909
3864,0.2669548461486334
3865,0.27161628009016375
3866,0.8222171895019028
3867,0.7251021481741654
3868,0.19233336041110308
3869,0.2778986485501956
3870,0.5885215701108031
3871,0.09934295487197428
3872,0.3407530948847198
3873,0.8186930819324593
3874,0.8625073471700928
3875,0.5933190013693134
3876,0.2152625898104723
3877,0.40990258451914297
3878,0.07365171281196907
3879,0.804553378631791
3880,0.13565944464012464
3881,0.288312724979615
3882,0.04808095573971491
3883,0.30432024141928204
3884,0.4887492143911848
3885,0.08303452613578495
3886,0.1446656226269124
3887,0.13474109279756813
3888,0.1638113703429364
3889,0.7090077409327896
3890,0.30162388753222674
3891,0.6775757011193476
3892,0.38419325809245586
3893,0.7893293617419729
3894,0.46736808476990616
3895,0.4238204875611954
3896,0.575633460652267
3897,0.18245711999032355
3898,0.6131165411880557
3899,0.36797834707568333
3900,0.2446411354398626
3901,0.04970569046637147
3902,0.10887856255665108
3903,0.20626045918449606
3904,0.12644254089888587
3905,0.8011498430221152
3906,0.3085501176566123
3907,0.32259931112401685
3908,0.31058608429587825
3909,0.28969175395789054
3910,0.19037030916232095
3911,0.35648786916311376
3912,0.2817468060001168
3913,0.184538298661814
3914,0.09879054582449785
3915,0.5360060961175578
3916,0.7480928335380266
3917,0.0489258326061042
3918,0.45194604550891254
3919,0.8059669912805929
3920,0.3937995695253421
3921,0.39126984577989404
3922,0.5657952572394892
3923,0.2894998278764635
3924,0.16193692361049594
3925,0.6257730394437895
3926,0.8737078688202995
3927,0.14644736132534822
3928,0.15386346628704906
3929,0.2666437461233056
3930,0.06411365728768949
3931,0.38887713236397076
3932,0.10736074221279639
3933,0.11947844000297274
3934,0.18541186033402846
3935,0.30763909491977776
3936,0.11726254744053748
3937,0.3108485606896237
3938,0.3909738984309543
3939,0.4511011938200774
3940,0.4856397292202194
3941,0.21286370353919792
3942,0.11550179273778984
3943,0.1678406066735893
3944,0.23620261237666595
3945,0.6110417298275372
3946,0.11927781219906845
3947,0.04110176523303708
3948,0.5027590065057737
3949,0.07904196599346443
3950,0.3038291985180262
3951,0.3604400521915896
3952,0.1124588873925634
3953,0.12370292372777428
3954,0.054075698622061186
3955,0.2400001177762313
3956,0.040960694112111874
3957,0.166282158161468
3958,0.7615992339564455
3959,0.5609625864256566
3960,0.08928729132448446
3961,0.6674102470422344
3962,0.057941153200832915
3963,0.6965516141851773
3964,0.1945580728579562
3965,0.7329044437205763
3966,0.4399383917864629
3967,0.3226412832291125
3968,0.5576775144894915
3969,0.21783136440437173
3970,0.7617416618212688
3971,0.04129302320515604
3972,0.6603932486462364
3973,0.6990572709209261
3974,0.4378729764541324
3975,0.4140438721033046
3976,0.4561253147810566
3977,0.2732462050948382
3978,0.5268420418987507
3979,0.5697124844149498
3980,0.14706168306501843
3981,0.056979676361005274
3982,0.8204846599574934
3983,0.47105446568475023
3984,0.8034073527430081
3985,0.7510817906000835
3986,0.1295614450542462
3987,0.11421817061561122
3988,0.14061459596903414
3989,0.07105036244814897
3990,0.7671362085718731
3991,0.9187132014152601
3992,0.7274002433003312
3993,0.649368684772924
3994,0.5016078105790049
3995,0.25489205574669643
3996,0.6052801579433778
3997,0.2776155078331581
3998,0.07734108522295846
3999,0.5812831228402685
4000,0.26322487249347615
4001,0.2321950282077104
4002,0.01989816114818989
4003,0.281210074604884
4004,0.38932286877141864
4005,0.2513124103193843
4006,0.7817750354658813
4007,0.21162099743057022
4008,0.1773228150136331
4009,0.2536722424945218
4010,0.9054384233235673
4011,0.28895054044111346
4012,0.5281769869653941
4013,0.28674892035983957
4014,0.10876425113667504
4015,0.1119147683987449
4016,0.778337063770731
4017,0.3274388415080816
4018,0.41236726800627627
4019,0.4310101296757145
4020,0.6991678472535344
4021,0.2676613337696763
4022,0.17742587124712558
4023,0.8828430073863698
4024,0.5198221764262495
4025,0.36289368556202783
4026,0.18483416498287641
4027,0.4515644795347227
4028,0.7408580957476523
4029,0.46653299639344603
4030,0.7831560920338139
4031,0.15039164963340745
4032,0.8088033681245238
4033,0.4114597808844677
4034,0.22853704282431356
4035,0.5816327869727425
4036,0.08464415998791648
4037,0.2705957650789246
4038,0.9142278078218847
4039,0.6368210091962712
4040,0.698170134604689
4041,0.7719097279640472
4042,0.5973946723761693
4043,0.29227359395169106
4044,0.43537644112153473
4045,0.5929369251723873
4046,0.4261030532693277
4047,0.4304333703342666
4048,0.6662166690090473
4049,0.6956776034749121
4050,0.5791849359405896
4051,0.04778835137219378
4052,0.9077340679061452
4053,0.11584958481259791
4054,0.5600180816554464
4055,0.17376869655718827
4056,0.4017868749190537
4057,0.4360177073596774
4058,0.2356819846886646
4059,0.15244337193847768
4060,0.6067754688697473
4061,0.6148087006307624
4062,0.6784160789762496
4063,0.2595749656873589
4064,0.09956759664426029
4065,0.8586524172915357
4066,0.7146415574168338
4067,0.4213094342286368
4068,0.4072562114676623
4069,0.8739066615773969
4070,0.9210421128458105
4071,0.3318602615133877
4072,0.38053963597999285
4073,0.3998351921100438
4074,0.11799399311990039
4075,0.3411686046601339
4076,0.5451959913633035
4077,0.7266266795433312
4078,0.28820680268337623
4079,0.05193714181245927
4080,0.7340019157542977
4081,0.6910404393736008
4082,0.8299897091985873
4083,0.1709497678533479
4084,0.06755375922331597
4085,0.21149584518815975
4086,0.13648042984681635
4087,0.16295501884191235
4088,0.373921534805425
4089,0.14162769990559904
4090,0.7009463320396875
4091,0.7220308344901984
4092,0.2602920786255871
4093,0.6386535238381582
4094,0.12272653466403984
4095,0.7734797132420583
4096,0.2988449813087949
4097,0.09909234287626388
4098,0.7109778612955551
4099,0.616738352869525
4100,0.5565283199359305
4101,0.19858218803814476
4102,0.4564516303921449
4103,0.646930166641293
4104,0.24266504573836226
4105,0.6301026172401161
4106,0.7743926372253788
4107,0.818103153738398
4108,0.3047308458820642
4109,0.22474514850826596
4110,0.4461406186369234
4111,0.7397335621269532
4112,0.7804160079672982
4113,0.6225236037420271
4114,0.1367108752434337
4115,0.3392931913999957
4116,0.7320378649826943
4117,0.26524257575895394
4118,0.10768939797419863
4119,0.09091106092623001
4120,0.9196776949331082
4121,0.25677814602565274
4122,0.4490627562349936
4123,0.4009746554791798
4124,0.8807098469664675
4125,0.28729430052472754
4126,0.2802142084588406
4127,0.1487935116031171
4128,0.6871447863307883
4129,0.7569315230962402
4130,0.1802851283199891
4131,0.47066281912577074
4132,0.19415634049996408
4133,0.22333911485997401
4134,0.41288279604675054
4135,0.14078406881744265
4136,0.7165142834367043
4137,0.3463671873268264
4138,0.6863970912762166
4139,0.060609970790330765
4140,0.13629065681536737
4141,0.21080252515167325
4142,0.9366990628763008
4143,0.5654096401859712
4144,0.2612186976435043
4145,0.35918449814342474
4146,0.6328090908122302
4147,0.7662672308686405
4148,0.38244283337328494
4149,0.35648587067386284
4150,0.77156878573881
4151,0.7266743915676326
4152,0.5661530847546161
4153,0.832696970411381
4154,0.8148856465296799
4155,0.884116204736173
4156,0.36640908376057746
4157,0.7406207414042082
4158,0.3956703215776484
4159,0.6076561511480273
4160,0.5849835920760059
4161,0.7538529493472225
4162,0.4720435098244537
4163,0.0834268161538985
4164,0.6779040570937883
4165,0.6351189120068809
4166,0.4020228450301058
4167,0.9631085701621109
4168,0.5130425081063603
4169,0.8925817052232632
4170,0.286408230546123
4171,0.5255529243258319
4172,0.5456376112205629
4173,0.674000784961834
4174,0.05919304198713678
4175,0.12721428415040503
4176,0.8691338497248139
4177,0.16902259971427627
4178,0.34806261835866675
4179,0.05620725454366205
4180,0.8463892760445212
4181,0.27662844492007926
4182,0.6065693076493354
4183,0.14901549174871817
4184,0.6370610702585803
4185,0.1545945662628887
4186,0.84938170796477
4187,0.08621341537538324
4188,0.13722054665670486
4189,0.5310113865166658
4190,0.5408409313518872
4191,0.05313120336454948
4192,0.6698946274521811
4193,0.04935184141260079
4194,0.8141056198172076
4195,0.0715617402300684
4196,0.01548469103405078
4197,0.030163286637806395
4198,0.15702896552399015
4199,0.08082874944897002
4200,0.7952636237150509
4201,0.9204862336325406
4202,0.33272685043859607
4203,0.22098844051971356
4204,0.3844310228281723
4205,0.5452498835725961
4206,0.33797207066155255
4207,0.21578202888825262
4208,0.5655147778340557
4209,0.1399012684931496
4210,0.5642546160246023
4211,0.3370914273225867
4212,0.8012400737746712
4213,0.2687602914173591
4214,0.33080808419881325
4215,0.3890630861038171
4216,0.0744394722819522
4217,0.25529160976756876
4218,0.7182793522266675
4219,0.5742478001202868
4220,0.3517687696064804
4221,0.3508634686194664
4222,0.3997587871656205
4223,0.6967750719033435
4224,0.8160249776724828
4225,0.4514196952025325
4226,0.24102863682929498
4227,0.7932937914227112
4228,0.8814227082795849
4229,0.3325483939720984
4230,0.31467063832107617
4231,0.668182820785809
4232,0.4871167855441052
4233,0.5366936939732099
4234,0.6937143695148006
4235,0.04959458560255704
4236,0.8280663190285174
4237,0.1662448998878335
4238,0.8130160736957307
4239,0.07090715707222896
4240,0.2793734828326351
4241,0.43670800254598285
4242,0.7226560264170607
4243,0.6902005582686397
4244,0.5620589457042556
4245,0.040859926141232315
4246,0.7075557126743297
4247,0.18478269048396995
4248,0.16089318764612942
4249,0.5085289868371996
4250,0.04944982616827009
4251,0.1560815566154063
4252,0.7433149325827074
4253,0.6953254149408116
4254,0.44609837877319847
4255,0.7591196163034228
4256,0.6963982673285621
4257,0.8528462500383751
4258,0.4862261522314766
4259,0.3437113301683828
4260,0.8336479557694902
4261,0.6035620192908693
4262,0.07184740365631095
4263,0.3141234926889553
4264,0.17786232231954216
4265,0.7921404576399432
4266,0.28340912359362647
4267,0.2605531769281507
4268,0.17237061530369163
4269,0.9041869033897435
4270,0.7821166205982215
4271,0.24764718996528404
4272,0.46649550684888486
4273,0.4072580092566809
4274,0.7547886991648535
4275,0.6670231039291593
4276,0.7289715365923768
4277,0.21367450875727861
4278,0.7076752184735638
4279,0.043098672837590855
4280,0.08118714506240678
4281,0.49630295260902957
4282,0.27994911968146874
4283,0.9701436684223954
4284,0.18448166838479602
4285,0.47926946440092594
4286,0.7911359341583406
4287,0.6196360448606781
4288,0.874274691088554
4289,0.4194957928569946
4290,0.21350399801266887
4291,0.6261904872704284
4292,0.09387840032445324
4293,0.6567019303035618
4294,0.0434379944518362
4295,0.18797286239291103
4296,0.943628310266083
4297,0.09455079344159466
4298,0.06693900155204725
4299,0.6444149037895902
4300,0.2643328015378167
4301,0.3268894536405588
4302,0.16191104781222265
4303,0.3768180213029706
4304,0.460210328402319
4305,0.1838718813964649
4306,0.6178012761287942
4307,0.8097488693036986
4308,0.6434393211487485
4309,0.6830399758646656
4310,0.06909035235913277
4311,0.25259951800301006
4312,0.11631474194387095
4313,0.15288569613738295
4314,0.0372999131973495
4315,0.08552699976330631
4316,0.09874085556448829
4317,0.032633538290143926
4318,0.3444483749493075
4319,0.07276532575636138
4320,0.2809825768844709
4321,0.054961771477900184
4322,0.5115993069204147
4323,0.25115781237162216
4324,0.23960363731109918
4325,0.33940938574823815
4326,0.0768521236697461
4327,0.22521918786113812
4328,0.606566469707023
4329,0.22281243592462838
4330,0.22052048698441118
4331,0.9403316730153652
4332,0.6109687092187418
4333,0.17546487894965404
4334,0.03982968412254345
4335,0.046714246138662915
4336,0.6552049826847866
4337,0.2134009773182432
4338,0.7173393935242323
4339,0.04626236998774191
4340,0.04132754793558693
4341,0.8588798735622689
4342,0.15734799529625992
4343,0.43006800068171774
4344,0.3071207157216638
4345,0.13861127353104105
4346,0.7793135959543834
4347,0.47615302508192564
4348,0.09944514517862701
4349,0.0977102016281227
4350,0.17526983619443567
4351,0.1064970906785338
4352,0.49038962491553645
4353,0.06809609241052882
4354,0.034576934110210976
4355,0.28827169392511504
4356,0.15071599637157293
4357,0.18822367287890993
4358,0.23715014901177728
4359,0.2754963925037497
4360,0.1752679956168965
4361,0.19174926531099828
4362,0.23493479115124605
4363,0.028646701205912742
4364,0.18856472259716056
4365,0.38410614638092516
4366,0.42317280411257363
4367,0.06980835886869077
4368,0.23296979886775723
4369,0.28510649644090674
4370,0.3698930498401692
4371,0.0158747914257112
4372,0.28539758781529967
4373,0.17066058964323136
4374,0.36117710522641433
4375,0.9086652801229255
4376,0.4504076297874199
4377,0.14648535978091215
4378,0.23344374008558288
4379,0.7727249169616812
4380,0.05274522872167429
4381,0.26704956601373414
4382,0.8683472854140735
4383,0.0644187844221157
4384,0.9270660658965091
4385,0.3345691243468065
4386,0.060928440064149984
4387,0.25129592433131326
4388,0.2573038897057987
4389,0.02708844565984335
4390,0.23768172991078382
4391,0.22378199869585585
4392,0.0732802611390981
4393,0.21368911169748456
4394,0.2890020777320258
4395,0.6527471540637327
4396,0.08233500777236874
4397,0.5656506608424237
4398,0.1580427430436322
4399,0.1828202849149649
4400,0.6751774377075656
4401,0.07221859789495452
4402,0.2308699358227469
4403,0.06166019053838271
4404,0.16337328615729013
4405,0.045802168817799485
4406,0.5574343187675478
4407,0.04859685735582723
4408,0.2805455874526856
4409,0.3320941952376426
4410,0.5957433741096206
4411,0.43418373282382444
4412,0.29213025101526563
4413,0.34890665504057616
4414,0.1519782945825865
4415,0.2064282477177187
4416,0.07857378221645671
4417,0.6810327071057538
4418,0.8272847088681196
4419,0.23578363654097853
4420,0.568281691724373
4421,0.7057078765183933
4422,0.13794277378486142
4423,0.1695340583402077
4424,0.08398398077087717
4425,0.6601025429617512
4426,0.06491372229085916
4427,0.5206950783639464
4428,0.5665436558772653
4429,0.6650880886587712
4430,0.11596454263915963
4431,0.3160771680641203
4432,0.8001486677274917
4433,0.7244620653018656
4434,0.027119236964300623
4435,0.048724106255423304
4436,0.5235736835307131
4437,0.04750844256953349
4438,0.03793738852630829
4439,0.05981118692971268
4440,0.22111566695016574
4441,0.2433409629891043
4442,0.40207966897767317
4443,0.8742750948429138
4444,0.418317212161127
4445,0.19333091377486364
4446,0.5683833631876684
4447,0.2018614181745415
4448,0.25519710494563436
4449,0.04421282196402292
4450,0.6537437490919602
4451,0.29474317980158476
4452,0.7434997398213111
4453,0.8517688590097201
4454,0.009907942819144231
4455,0.32198902716031963
4456,0.410034906576155
4457,0.33622224222159497
4458,0.10406707251762172
4459,0.017962187759871857
4460,0.8774961958183966
4461,0.2743129099060681
4462,0.5696723404508517
4463,0.2785120642835675
4464,0.34930976056086477
4465,0.049421257307573165
4466,0.7532052946268142
4467,0.33416971511266097
4468,0.09820451445537265
4469,0.09257798821592651
4470,0.5475750123837992
4471,0.14096196838635047
4472,0.7001644881842776
4473,0.5156425982945603
4474,0.1554857092455568
4475,0.0685163180707302
4476,0.04588077755242655
4477,0.034901198645865564
4478,0.842091639720255
4479,0.05170591458088334
4480,0.23395390485822903
4481,0.022317252964896485
4482,0.7770224323747765
4483,0.7511045363781584
4484,0.7840142381642362
4485,0.6338059072590152
4486,0.5451994578990109
4487,0.3707227191217695
4488,0.7722063394615122
4489,0.13355296512932988
4490,0.12634812261906844
4491,0.09450549427584659
4492,0.17080443381256277
4493,0.33977436431750124
4494,0.5610735394302802
4495,0.39421164675049847
4496,0.22496549506318408
4497,0.07391272857925868
4498,0.6326015960091597
4499,0.6471242884861871
4500,0.9083582081358911
4501,0.347233586775337
4502,0.5249239837135982
4503,0.5501745537610544
4504,0.39960897468215656
4505,0.253164555103762
4506,0.2911046173350645
4507,0.15440800764189122
4508,0.424284742215907
4509,0.5408499368880187
4510,0.45762087815884556
4511,0.5937250258533906
4512,0.7646558138925038
4513,0.17384332364586655
4514,0.9425306135094943
4515,0.1786992103337695
4516,0.4638588273691956
4517,0.6282218233511081
4518,0.073095066975946
4519,0.5584403340153274
4520,0.12837759854088412
4521,0.1448829715040299
4522,0.8065746581684056
4523,0.6835785800091345
4524,0.7790404018809315
4525,0.37464305406205234
4526,0.7665223875431177
4527,0.21767108314190045
4528,0.4936931796389227
4529,0.3644767954923163
4530,0.31222638787831947
4531,0.07791202826648919
4532,0.24176816059544307
4533,0.38675181838151834
4534,0.061165108338092265
4535,0.8151287239926517
4536,0.42985530772824104
4537,0.7169596629562881
4538,0.4230422125500459
4539,0.4813001113602588
4540,0.2351337920991482
4541,0.05123112441207209
4542,0.7214173723080444
4543,0.6262600992334657
4544,0.8123179872498569
4545,0.708089461896125
4546,0.2743949606394735
4547,0.045957300025463325
4548,0.7386716419226872
4549,0.7645580986466817
4550,0.6295940217497434
4551,0.040047210656438334
4552,0.8356318673711075
4553,0.5061731870673504
4554,0.5803216687803601
4555,0.5149638230084966
4556,0.7382055386905492
4557,0.654131926336
4558,0.9321608143476712
4559,0.48137829127696063
