,diabetes_prob
1253,0.04348399993445165
1254,0.2869470663015933
1255,0.07181542644954755
1256,0.051269620359809094
1257,0.0835002369163893
1258,0.13413759739625344
1259,0.2921272874968203
1260,0.7555180557317877
1261,0.30479351520363984
1262,0.9399101990303317
1263,0.13372642151276729
1264,0.9378158725015454
1265,0.2736866192572374
1266,0.3563266197247995
1267,0.9957197624867091
1268,0.03451833215926415
1269,0.3563266197247995
1270,0.8152521511618165
1271,0.9164539422069017
1272,0.031148453616551174
1273,0.02027008416216255
1274,0.9749931320721659
1275,0.12773361452159188
1276,0.058343793664075744
1277,0.04348399993445165
1278,0.940554767384012
1279,0.7649257455766925
1280,0.2736866192572374
1281,0.13413759739625344
1282,0.18589246704634063
1283,0.1690618734519608
1284,0.018539831497583512
1285,0.31042993779397665
1286,0.6202763104945973
1287,0.10406708798999899
1288,0.1899036653072164
1289,0.22629923168384808
1290,0.6349087513994662
1291,0.12014051999432326
1292,0.024107564571813213
1293,0.02204932454550395
1294,0.04348399993445165
1295,0.9575578807152008
1296,0.06664173548952847
1297,0.24450737981372783
1298,0.07922519929688983
1299,0.14325999193647154
1300,0.9288405210335372
1301,0.948724903688166
1302,0.06885933443036749
1303,0.022839272189962744
1304,0.35814567757907495
1305,0.016121295269433737
1306,0.008583057857934265
1307,0.02204932454550395
1308,0.43174747275187625
1309,0.5200156537486103
1310,0.012788696808882359
1311,0.2869470663015933
1312,0.2717575576365179
1313,0.12773361452159188
1314,0.09313205802401593
1315,0.04692263976084704
1316,0.07922519929688983
1317,0.19846798928988257
1318,0.9776636301510082
1319,0.5161377710807179
1320,0.301757932812824
1321,0.018539831497583512
1322,0.02204932454550395
1323,0.46944291842004415
1324,0.29957692012894943
1325,0.018539831497583512
1326,0.5578521487456615
1327,0.03365105080292071
1328,0.04348399993445165
1329,0.589828958724881
1330,0.7542849153722581
1331,0.8351269895291005
1332,0.026880487254548464
1333,0.058791404028860274
1334,0.46580434048263586
1335,0.9949640297775217
1336,0.905705551868096
1337,0.39785732696324877
1338,0.23854473479375274
1339,0.6081974113649904
1340,0.058343793664075744
1341,0.27613302606682794
1342,0.1510833842433275
1343,0.1997550674545884
1344,0.032892697590603905
1345,0.11578551985144282
1346,0.04092634565054086
1347,0.6202763104945973
1348,0.07255715686393668
1349,0.14795545553124587
1350,0.20805454411070076
1351,0.31042993779397665
1352,0.12773361452159188
1353,0.20241011921981333
1354,0.7050344787686637
1355,0.06885933443036749
1356,0.16297328641039727
1357,0.4102931995577034
1358,0.08117735501134501
1359,0.11478724306418732
1360,0.22629923168384808
1361,0.12773361452159188
1362,0.1663762044349461
1363,0.8037292386729482
1364,0.1342445691602121
1365,0.02204932454550395
1366,0.04715382220648641
1367,0.06885933443036749
1368,0.12278027036241264
1369,0.3563266197247995
1370,0.5276841257554109
1371,0.018539831497583512
1372,0.10036044109288077
1373,0.7444856929243575
1374,0.3425741259266021
1375,0.38918316804980213
1376,0.589828958724881
1377,0.30479351520363984
1378,0.1663762044349461
1379,0.039011120705569245
1380,0.058343793664075744
1381,0.02204932454550395
1382,0.02622953648995355
1383,0.9522668374808763
1384,0.44771101168211747
1385,0.12773361452159188
1386,0.15604994564648508
1387,0.06885933443036749
1388,0.02204932454550395
1389,0.061925800041339546
1390,0.592228709151127
1391,0.48511178252269554
1392,0.3628779113843272
1393,0.14325999193647154
1394,0.10928254338725707
1395,0.14663478330741958
1396,0.15018759761116474
1397,0.024121299527813216
1398,0.26882419083303394
1399,0.30729556772139643
1400,0.589828958724881
1401,0.07922519929688983
1402,0.9750298670936286
1403,0.7759805461116109
1404,0.8585707482018989
1405,0.9827273674461412
1406,0.6476583455042553
1407,0.01922386770824404
1408,0.8695874851229779
1409,0.8612833553529353
1410,0.04092634565054086
1411,0.018539831497583512
1412,0.9193362844713858
1413,0.0860331443999143
1414,0.03451833215926415
1415,0.6120852625824759
1416,0.6667116988468729
1417,0.14177198736836696
1418,0.5683763978785233
1419,0.24829483682544576
1420,0.8188055576772616
1421,0.06396416393063213
1422,0.447363266050947
1423,0.09807758555139387
1424,0.018539831497583512
1425,0.19969043362918393
1426,0.6404066111528398
1427,0.07995312593447595
1428,0.04850783620698398
1429,0.7555180557317877
1430,0.06087797374767319
1431,0.04348399993445165
1432,0.04348399993445165
1433,0.1396493128656681
1434,0.7437310238894648
1435,0.07135012483855072
1436,0.7678720248306522
1437,0.18827344478524244
1438,0.06087797374767319
1439,0.3244676505882289
1440,0.2062041885029737
1441,0.10100395208352625
1442,0.8857201418756611
1443,0.04466621887714516
1444,0.018539831497583512
1445,0.20175473943643504
1446,0.15844537207033232
1447,0.9905193620525412
1448,0.34352343542534375
1449,0.47001831294732566
1450,0.3307699549161162
1451,0.0887006434599186
1452,0.8668827083030608
1453,0.056862874315044866
1454,0.07922519929688983
1455,0.22009920186649312
1456,0.22812051038931047
1457,0.940554767384012
1458,0.31042993779397665
1459,0.5701994560590259
1460,0.4755738708036491
1461,0.09799617106324414
1462,0.029780427509953654
1463,0.003584446134997081
1464,0.11838881067657674
1465,0.7080685580525016
1466,0.01706033818266854
1467,0.48511178252269554
1468,0.008526739874016547
1469,0.5147301414155259
1470,0.2736866192572374
1471,0.07922519929688983
1472,0.2736866192572374
1473,0.709927407369892
1474,0.25196762079329804
1475,0.058639904534975
1476,0.24846672235404502
1477,0.129761206398763
1478,0.41333614599304747
1479,0.051467682694223346
1480,0.05428600403470133
1481,0.031917478184368894
1482,0.11478724306418732
1483,0.7150858581769406
1484,0.031917478184368894
1485,0.9668738030690135
1486,0.19846798928988257
1487,0.129761206398763
1488,0.07135012483855072
1489,0.11478724306418732
1490,0.3244676505882289
1491,0.07743920819892262
1492,0.978963238064437
1493,0.38467686459108047
1494,0.7213804684917244
1495,0.15211903674932753
1496,0.031917478184368894
1497,0.051467682694223346
1498,0.8838147139396498
1499,0.1753404253769847
1500,0.2110587410962613
1501,0.3137484553284895
1502,0.9638499510452804
1503,0.3740321752948291
1504,0.02768076120834333
1505,0.5042039047134952
1506,0.1407590184067803
1507,0.1753404253769847
1508,0.15142513400423332
1509,0.036723399948758326
1510,0.2546618270405404
1511,0.13689976367198065
1512,0.13708953791350892
1513,0.3495159957922478
1514,0.5182678734677836
1515,0.9749931320721659
1516,0.41892052898469045
1517,0.34352343542534375
1518,0.0910635668705921
1519,0.04348399993445165
1520,0.964641057044454
1521,0.6553461600734217
1522,0.006762500897733651
1523,0.33235478832276333
1524,0.42628772253697106
1525,0.04348399993445165
1526,0.018539831497583512
1527,0.4755738708036491
1528,0.7499044053394048
1529,0.7816051810173696
1530,0.2373738008948401
1531,0.03629393683396708
1532,0.08403760370897247
1533,0.06885933443036749
1534,0.028666548893323995
1535,0.9870593917303008
1536,0.30479351520363984
1537,0.09539138633681671
1538,0.8728227746866447
1539,0.27677000018193765
1540,0.3425741259266021
1541,0.16265841160131167
1542,0.8617479161344918
1543,0.7730344143238088
1544,0.6334414254589188
1545,0.13413759739625344
1546,0.7170994920498355
1547,0.954996684090731
1548,0.02865648652396612
1549,0.04348399993445165
1550,0.5552570294534475
1551,0.7668079106765627
1552,0.5639105154078562
1553,0.07922519929688983
1554,0.709443749962024
1555,0.02748894786245182
1556,0.13413759739625344
1557,0.56008726047252
1558,0.1968005770656492
1559,0.18807643595525933
1560,0.058343793664075744
1561,0.24795413422569393
1562,0.2264604777013054
1563,0.04113375104303085
1564,0.3853448152408052
1565,0.04737868226657099
1566,0.5878306528311298
1567,0.08403760370897247
1568,0.07922519929688983
1569,0.15132284169320842
1570,0.5182678734677836
1571,0.15132284169320842
1572,0.15010354375864518
1573,0.7406358493921253
1574,0.7229699410982787
1575,0.3906547943852465
1576,0.018539831497583512
1577,0.0072011479710456195
1578,0.4896279043202972
1579,0.02204932454550395
1580,0.34157555132945144
1581,0.9966654303195784
1582,0.6720076396830127
1583,0.39335675670707654
1584,0.11756449350875252
1585,0.46877465739484653
1586,0.04092634565054086
1587,0.06087797374767319
1588,0.13413759739625344
1589,0.08780196383901863
1590,0.017487800504724177
1591,0.7910610806047472
1592,0.10928254338725707
1593,0.04348399993445165
1594,0.8144951087229111
1595,0.051467682694223346
1596,0.13708953791350892
1597,0.2869470663015933
1598,0.23635884206430527
1599,0.589828958724881
1600,0.9630996555851322
1601,0.051467682694223346
1602,0.18469654651465825
1603,0.9959002306658669
1604,0.26583004194161663
1605,0.6428767619490611
1606,0.012891313450133455
1607,0.04092634565054086
1608,0.08540209776288309
1609,0.898356058922921
1610,0.2736866192572374
1611,0.41576595509692527
1612,0.8351269895291005
1613,0.09298603617859733
1614,0.2869470663015933
1615,0.08117735501134501
1616,0.478052770190246
1617,0.9266000810515357
1618,0.018539831497583512
1619,0.18122980150608467
1620,0.10406708798999899
1621,0.42813596071296484
1622,0.1463787485599137
1623,0.4755738708036491
1624,0.22556350613804907
1625,0.6721860229188833
1626,0.0218439690630417
1627,0.03451833215926415
1628,0.08780196383901863
1629,0.5136370802678454
1630,0.8085338865714096
1631,0.18469654651465825
1632,0.014679760252470347
1633,0.29785886205251066
1634,0.769817506902654
1635,0.35713864098281206
1636,0.4042141043687201
1637,0.03451833215926415
1638,0.05138328510390627
1639,0.03202136785525179
1640,0.036723399948758326
1641,0.9259442698036137
1642,0.10607873100757013
1643,0.10304586481512495
1644,0.267607586077882
1645,0.9189201229261441
1646,0.06411999256137856
1647,0.928298015486794
1648,0.2399523909610821
1649,0.7935532106525818
1650,0.6602978474657604
1651,0.9054715557897526
1652,0.709927407369892
1653,0.23818312868516683
1654,0.08117735501134501
1655,0.2854366273158845
1656,0.9621662461335175
1657,0.769817506902654
1658,0.8521380562725868
1659,0.029131746628331786
1660,0.6721860229188833
1661,0.058343793664075744
1662,0.0065983462549159206
1663,0.6005271827542867
1664,0.10376176135006299
1665,0.3711524633003836
1666,0.9292271285964553
1667,0.15856817872482046
1668,0.02622953648995355
1669,0.4481707466813524
1670,0.08403760370897247
1671,0.24278275801272878
1672,0.09799617106324414
1673,0.603595011977522
1674,0.6448526481260144
1675,0.9781409317538831
1676,0.06885933443036749
1677,0.06411999256137856
1678,0.006764929007687718
1679,0.1644057595729955
1680,0.5972748143147946
1681,0.09240412318221727
1682,0.9894806068144955
1683,0.9865104158827775
1684,0.23391056894250775
1685,0.058343793664075744
1686,0.018539831497583512
1687,0.31887258889306414
1688,0.32416091358368404
1689,0.04092634565054086
1690,0.49801116606192924
1691,0.1017829852440529
1692,0.039011120705569245
1693,0.8505668918145738
1694,0.0887899232281539
1695,0.9399101990303317
1696,0.21283787635539614
1697,0.1335995413700802
1698,0.25196762079329804
1699,0.07922519929688983
1700,0.1790116452625208
1701,0.361184155097239
1702,0.07255715686393668
1703,0.058343793664075744
1704,0.7266931637398534
1705,0.02204932454550395
1706,0.2975733145660754
1707,0.09313205802401593
1708,0.3119533488671755
1709,0.058343793664075744
1710,0.7912132181582258
1711,0.1266842018217201
1712,0.02204932454550395
1713,0.27613302606682794
1714,0.9971050601240996
1715,0.018539831497583512
1716,0.5358136948343616
1717,0.018539831497583512
1718,0.10406708798999899
1719,0.05782263896174771
1720,0.5945756401139471
1721,0.021579668085591384
1722,0.02204932454550395
1723,0.620641048816564
1724,0.9942452724048632
1725,0.7437310238894648
1726,0.05735858615686284
1727,0.11518989703946221
1728,0.02268353860470253
1729,0.02146865114074234
1730,0.9662139579750075
1731,0.735485884541664
1732,0.07922519929688983
1733,0.13413759739625344
1734,0.21862563112413314
1735,0.1407590184067803
1736,0.018539831497583512
1737,0.02622953648995355
1738,0.5045783475713937
1739,0.1388909580468789
1740,0.3872678038768261
1741,0.15211903674932753
1742,0.7342917916037502
1743,0.7905897691876331
1744,0.05735858615686284
1745,0.04092634565054086
1746,0.10495861170409497
1747,0.06885933443036749
1748,0.023296289378279437
1749,0.37118569598375173
1750,0.8196111157070805
1751,0.03451833215926415
1752,0.3414504280021381
1753,0.6201721147460437
1754,0.09313205802401593
1755,0.8188055576772616
1756,0.30479351520363984
1757,0.018539831497583512
1758,0.12175796147043332
1759,0.25196762079329804
1760,0.44114580254388547
1761,0.7617526786231421
1762,0.04348399993445165
1763,0.2736866192572374
1764,0.14773747935339918
1765,0.30479351520363984
1766,0.822265270372435
1767,0.4481707466813524
1768,0.17983041762911794
1769,0.1407590184067803
1770,0.18732982554758673
1771,0.06470983980369452
1772,0.00300489534531166
1773,0.058343793664075744
1774,0.04348399993445165
1775,0.6450634791825576
1776,0.14663478330741958
1777,0.02204932454550395
1778,0.30479351520363984
1779,0.18807643595525933
1780,0.035087306833841654
1781,0.04348399993445165
1782,0.1407590184067803
1783,0.10575787336858722
1784,0.051467682694223346
1785,0.18348709827694568
1786,0.02204932454550395
1787,0.5213575888013612
1788,0.6931111471548084
1789,0.7437310238894648
1790,0.0962981809885609
1791,0.10495861170409497
1792,0.04348399993445165
1793,0.051467682694223346
1794,0.3495159957922478
1795,0.39785732696324877
1796,0.9854093480383236
1797,0.02622953648995355
1798,0.058343793664075744
1799,0.07909908018421696
1800,0.589828958724881
1801,0.10265718353664414
1802,0.5640543070338648
1803,0.35208195400375353
1804,0.9861969174515287
1805,0.06885933443036749
1806,0.7332283511685366
1807,0.10304586481512495
1808,0.4308389619279148
1809,0.08117735501134501
1810,0.07922519929688983
1811,0.18040969833050163
1812,0.400801170110991
1813,0.709927407369892
1814,0.058639904534975
1815,0.735485884541664
1816,0.06885933443036749
1817,0.10406708798999899
1818,0.4755738708036491
1819,0.129761206398763
1820,0.26882419083303394
1821,0.02768076120834333
1822,0.02622953648995355
1823,0.5217893176013587
1824,0.43174747275187625
1825,0.09758674746121132
1826,0.9709845631234869
1827,0.9152027195509003
1828,0.2827655662096789
1829,0.7332283511685366
1830,0.08780196383901863
1831,0.4893061026782961
1832,0.4300305681034505
1833,0.8387622802033528
1834,0.7663843980851424
1835,0.07922519929688983
1836,0.24278275801272878
1837,0.06885933443036749
1838,0.999010116096793
1839,0.42628772253697106
1840,0.14795545553124587
1841,0.8152521511618165
1842,0.7299831021131888
1843,0.10406708798999899
1844,0.5087598596494323
1845,0.030498922348050888
1846,0.9825898295683566
1847,0.6318591837270923
1848,0.771522530917713
1849,0.020957460265541714
1850,0.129761206398763
1851,0.6485025153938481
1852,0.12589517416904197
1853,0.09539138633681671
1854,0.022839272189962744
1855,0.023212165319284613
1856,0.018539831497583512
1857,0.15939533570154976
1858,0.17860210910812477
1859,0.07922519929688983
1860,0.129761206398763
1861,0.12278027036241264
1862,0.2062041885029737
1863,0.12773361452159188
1864,0.8505668918145738
1865,0.7213804684917244
1866,0.0887899232281539
1867,0.2736866192572374
1868,0.44095950190080485
1869,0.129761206398763
1870,0.5738508419530189
1871,0.018539831497583512
1872,0.018539831497583512
1873,0.031148453616551174
1874,0.02204932454550395
1875,0.9951412159756193
1876,0.20128216776407248
1877,0.9873718296326907
1878,0.018539831497583512
1879,0.018539831497583512
1880,0.15604994564648508
1881,0.02622953648995355
1882,0.04348399993445165
1883,0.3843152186571902
1884,0.6133023282385933
1885,0.12338487077573425
1886,0.6721860229188833
1887,0.14325999193647154
1888,0.33713085025772654
1889,0.05112695492314809
1890,0.6143608427627104
1891,0.08410847389866001
1892,0.3386972560964205
1893,0.8387622802033528
1894,0.018539831497583512
1895,0.9211389973437916
1896,0.3563266197247995
1897,0.036723399948758326
1898,0.6068781328476384
1899,0.940770325377369
1900,0.07181542644954755
1901,0.010813214566373408
1902,0.09544185672657698
1903,0.22009920186649312
1904,0.07135012483855072
1905,0.1799708331514544
1906,0.38467686459108047
1907,0.11478724306418732
1908,0.5780500019160407
1909,0.018539831497583512
1910,0.05428600403470133
1911,0.09313205802401593
1912,0.008583057857934265
1913,0.509307418906162
1914,0.031195229136567318
1915,0.22009920186649312
1916,0.9727255849459117
1917,0.06047891987885184
1918,0.9939452254127646
1919,0.1779849871547982
1920,0.089000481440632
1921,0.9127625452946871
1922,0.8842724751356931
1923,0.9042210406619291
1924,0.14325999193647154
1925,0.5640543070338648
1926,0.984951980111333
1927,0.42731822782853957
1928,0.9372823333270967
1929,0.051467682694223346
1930,0.1402503287447202
1931,0.06428738756509174
1932,0.8188055576772616
1933,0.9892946294604815
1934,0.24829483682544576
1935,0.5939205497452823
1936,0.7550375421207476
1937,0.4276973010250982
1938,0.129761206398763
1939,0.3740321752948291
1940,0.9197706276746156
1941,0.48511178252269554
1942,0.01354227456725799
1943,0.22009920186649312
1944,0.07922519929688983
1945,0.06369221466113023
1946,0.5629107345786444
1947,0.08117735501134501
1948,0.036723399948758326
1949,0.6448526481260144
1950,0.02204932454550395
1951,0.42628772253697106
1952,0.0812259020975933
1953,0.06411999256137856
1954,0.4738280063547548
1955,0.24768098946713366
1956,0.36045038533840407
1957,0.1149769649072426
1958,0.08117735501134501
1959,0.04348399993445165
1960,0.05428600403470133
1961,0.5667101365487954
1962,0.056862874315044866
1963,0.1753404253769847
1964,0.06664173548952847
1965,0.06411999256137856
1966,0.8153887583099291
1967,0.184204713099521
1968,0.013571728804847836
1969,0.09799617106324414
1970,0.008526739874016547
1971,0.9290413829534352
1972,0.9753269987360808
1973,0.8932475728926603
1974,0.036723399948758326
1975,0.6602978474657604
1976,0.22812051038931047
1977,0.7752489243954197
1978,0.31681910384255646
1979,0.30026258282636137
1980,0.006762500897733651
1981,0.013998152602943587
1982,0.018539831497583512
1983,0.8618160089561597
1984,0.18807643595525933
1985,0.08410847389866001
1986,0.129761206398763
1987,0.43174747275187625
1988,0.39335675670707654
1989,0.9970781412460883
1990,0.469793236888185
1991,0.10928254338725707
1992,0.5042039047134952
1993,0.03996625902289814
1994,0.018539831497583512
1995,0.04348399993445165
1996,0.8493930501998287
1997,0.43424955568063955
1998,0.19846798928988257
1999,0.37752081273736
2000,0.030089815741133386
2001,0.5776993641132627
2002,0.07181542644954755
2003,0.12338487077573425
2004,0.26882419083303394
2005,0.022792639808397793
2006,0.5974051961916139
2007,0.13056587523369892
2008,0.2984028492760962
2009,0.018539831497583512
2010,0.02204932454550395
2011,0.12278027036241264
2012,0.018539831497583512
2013,0.13413759739625344
2014,0.3369251264202708
2015,0.05155884475641647
2016,0.1448638276372234
2017,0.058343793664075744
2018,0.5276486388593479
2019,0.08540209776288309
2020,0.04319371913416834
2021,0.02204932454550395
2022,0.02622953648995355
2023,0.6236541718161303
2024,0.04348399993445165
2025,0.02622953648995355
2026,0.02204932454550395
2027,0.6143608427627104
2028,0.039011120705569245
2029,0.2927414761626497
2030,0.008063807820168065
2031,0.22395366636596287
2032,0.6553461600734217
2033,0.24829483682544576
2034,0.05112695492314809
2035,0.10304586481512495
2036,0.8575810003652985
2037,0.09799617106324414
2038,0.15908413070369748
2039,0.07181542644954755
2040,0.03451833215926415
2041,0.018539831497583512
2042,0.14795545553124587
2043,0.9527859177144612
2044,0.5360426841643312
2045,0.018539831497583512
2046,0.8144951087229111
2047,0.10928254338725707
2048,0.19137346352188486
2049,0.3740321752948291
2050,0.6143608427627104
2051,0.9695341382918969
2052,0.02204932454550395
2053,0.38467686459108047
2054,0.018539831497583512
2055,0.018539831497583512
2056,0.9527859177144612
2057,0.3495159957922478
2058,0.8747635213606978
2059,0.6721860229188833
2060,0.27677000018193765
2061,0.04319371913416834
2062,0.10928254338725707
2063,0.43174747275187625
2064,0.35030750884409506
2065,0.058343793664075744
2066,0.10928254338725707
2067,0.8884056993007359
2068,0.08780196383901863
2069,0.09313205802401593
2070,0.10495861170409497
2071,0.13056587523369892
2072,0.00300489534531166
2073,0.018539831497583512
2074,0.04348399993445165
2075,0.7150858581769406
2076,0.5639105154078562
2077,0.02768076120834333
2078,0.17296345046339767
2079,0.060930633798274736
2080,0.7044724911590853
2081,0.13413759739625344
2082,0.34352343542534375
2083,0.018539831497583512
2084,0.09799617106324414
2085,0.018539831497583512
2086,0.7651285366735349
2087,0.05735858615686284
2088,0.28000219905375967
2089,0.018539831497583512
2090,0.13056587523369892
2091,0.9011857377481554
2092,0.02204932454550395
2093,0.24829483682544576
2094,0.07922519929688983
2095,0.12897263416318666
2096,0.129761206398763
2097,0.43174747275187625
2098,0.31042993779397665
2099,0.12773361452159188
2100,0.1899036653072164
2101,0.28134778211443323
2102,0.04348399993445165
2103,0.8307876788683117
2104,0.12773361452159188
2105,0.2062041885029737
2106,0.18807643595525933
2107,0.18110056833232727
2108,0.9103298579555823
2109,0.7280711818292498
2110,0.1767806193275284
2111,0.22009920186649312
2112,0.08540209776288309
2113,0.6723888712940609
2114,0.12773361452159188
2115,0.9555266445070787
2116,0.4206258111868152
2117,0.17167749888203146
2118,0.08780196383901863
2119,0.018539831497583512
2120,0.23258514458018548
2121,0.831957953415688
2122,0.34278151589110584
2123,0.018539831497583512
2124,0.02748894786245182
2125,0.24846672235404502
2126,0.031148453616551174
2127,0.05100262964226557
2128,0.08170903563391438
2129,0.12773361452159188
2130,0.0072011479710456195
2131,0.07922519929688983
2132,0.09313205802401593
2133,0.994626938793749
2134,0.5639105154078562
2135,0.19846798928988257
2136,0.4689765637411988
2137,0.30479351520363984
2138,0.5161377710807179
2139,0.09313205802401593
2140,0.3495159957922478
2141,0.1937167968597865
2142,0.5621880018058313
2143,0.6318591837270923
2144,0.10928254338725707
2145,0.8044514672037685
2146,0.14795545553124587
2147,0.0910635668705921
2148,0.039011120705569245
2149,0.14177198736836696
2150,0.05735858615686284
2151,0.7406358493921253
2152,0.02204932454550395
2153,0.4755738708036491
2154,0.9987240974197696
2155,0.39785732696324877
2156,0.5424523407013195
2157,0.6774714696405185
2158,0.09313205802401593
2159,0.7601396796432157
2160,0.6386010947661509
2161,0.6721860229188833
2162,0.5132048578746746
2163,0.14325999193647154
2164,0.01919970861528101
2165,0.22009920186649312
2166,0.06713053105280295
2167,0.6811996111729401
2168,0.023296289378279437
2169,0.4042141043687201
2170,0.748974179903699
2171,0.8697248065976361
2172,0.877856323783499
2173,0.31798498232289407
2174,0.023296289378279437
2175,0.38467686459108047
2176,0.3185671921621665
2177,0.7964787173373301
2178,0.1342445691602121
2179,0.02204932454550395
2180,0.018539831497583512
2181,0.04604289423000965
2182,0.0625021895949686
2183,0.030089815741133386
2184,0.15844537207033232
2185,0.04592661768863036
2186,0.07255715686393668
2187,0.31681910384255646
2188,0.6334414254589188
2189,0.01747702341546839
2190,0.5202454584563867
2191,0.4502400806977326
2192,0.02204932454550395
2193,0.7437310238894648
2194,0.3223993435032688
2195,0.06885933443036749
2196,0.02768076120834333
2197,0.33235478832276333
2198,0.38467686459108047
2199,0.4556986902299161
2200,0.11997094639676921
2201,0.02622953648995355
2202,0.4972769592166221
2203,0.04612602112686663
2204,0.03451833215926415
2205,0.05735858615686284
2206,0.3223993435032688
2207,0.02768076120834333
2208,0.129761206398763
2209,0.06885933443036749
2210,0.7346179572578174
2211,0.9024451730718421
2212,0.02027008416216255
2213,0.15211903674932753
2214,0.14325999193647154
2215,0.05735858615686284
2216,0.3369251264202708
2217,0.8950958678120412
2218,0.032892697590603905
2219,0.0749927351871817
2220,0.02768076120834333
2221,0.07922519929688983
2222,0.03354104616729402
2223,0.7184724139395614
2224,0.03451833215926415
2225,0.1753404253769847
2226,0.06087797374767319
2227,0.2642615113428982
2228,0.5863488677237966
2229,0.3495159957922478
2230,0.5062912497909
2231,0.30479351520363984
2232,0.6009421602693007
2233,0.7816051810173696
2234,0.5200156537486103
2235,0.14795545553124587
2236,0.018539831497583512
2237,0.48511178252269554
2238,0.06087797374767319
2239,0.09758674746121132
2240,0.058343793664075744
2241,0.9446918126914515
2242,0.35814567757907495
2243,0.4125683951853242
2244,0.07557676514890661
2245,0.316468525901096
2246,0.22812051038931047
2247,0.031917478184368894
2248,0.3563266197247995
2249,0.864787823509522
2250,0.23667126255813803
2251,0.10928254338725707
2252,0.2869470663015933
2253,0.07541156339434507
2254,0.026273427247762153
2255,0.04092634565054086
2256,0.04348399993445165
2257,0.17500162721512244
2258,0.10265718353664414
2259,0.12278027036241264
2260,0.1700920544188011
2261,0.07565909556229031
2262,0.22009920186649312
2263,0.7296777029210595
2264,0.5217893176013587
2265,0.26549251772072713
2266,0.018539831497583512
2267,0.2573583877203118
2268,0.058811407227807734
2269,0.07351229713658583
2270,0.17296345046339767
2271,0.07922519929688983
2272,0.24278275801272878
2273,0.38467686459108047
2274,0.2587675042294864
2275,0.5776993641132627
2276,0.384894820607199
2277,0.025356449765286834
2278,0.06087797374767319
2279,0.5129020591457173
2280,0.25231944843272897
2281,0.04348399993445165
2282,0.9458807057929126
2283,0.05428600403470133
2284,0.43174747275187625
2285,0.09807758555139387
2286,0.34352343542534375
2287,0.036628597143575144
2288,0.8188055576772616
2289,0.30479351520363984
2290,0.05428600403470133
2291,0.018539831497583512
2292,0.07255715686393668
2293,0.02204932454550395
2294,0.6721860229188833
2295,0.2587675042294864
2296,0.7105079943303969
2297,0.3526718913724296
2298,0.06047891987885184
2299,0.24736100561355867
2300,0.02204932454550395
2301,0.9591308537628773
2302,0.10928254338725707
2303,0.013746949931438256
2304,0.7559463474518996
2305,0.017038850812854157
2306,0.5136370802678454
2307,0.05892135115094907
2308,0.20241011921981333
2309,0.2869470663015933
2310,0.04348399993445165
2311,0.1175038441714581
2312,0.20805454411070076
2313,0.08578583123868394
2314,0.8962030357641415
2315,0.1266842018217201
2316,0.22812051038931047
2317,0.5161377710807179
2318,0.1266842018217201
2319,0.16818802863207893
2320,0.2736866192572374
2321,0.2736866192572374
2322,0.34629645897091327
2323,0.018539831497583512
2324,0.018539831497583512
2325,0.08117735501134501
2326,0.9615640039626242
2327,0.5705504046669997
2328,0.7939134877433512
2329,0.04348399993445165
2330,0.06047891987885184
2331,0.18348709827694568
2332,0.2869470663015933
2333,0.058343793664075744
2334,0.9961686843524232
2335,0.03472528646796385
2336,0.023296289378279437
2337,0.1439081848981107
2338,0.11478724306418732
2339,0.018539831497583512
2340,0.1534397279867769
2341,0.02622953648995355
2342,0.2869470663015933
2343,0.6553461600734217
2344,0.23818312868516683
2345,0.02204932454550395
2346,0.01354227456725799
2347,0.06940501602840927
2348,0.129761206398763
2349,0.9677603410797683
2350,0.1017829852440529
2351,0.4183223447288174
2352,0.02622953648995355
2353,0.13708953791350892
2354,0.990479826902755
2355,0.9995614695865298
2356,0.05735858615686284
2357,0.08034174219334574
2358,0.7499044053394048
2359,0.02597151465085923
2360,0.5348194691061635
2361,0.7597431487569706
2362,0.058343793664075744
2363,0.943647775990847
2364,0.20741894338420983
2365,0.015348292534493048
2366,0.02622953648995355
2367,0.018539831497583512
2368,0.018539831497583512
2369,0.20109559341554822
2370,0.42731822782853957
2371,0.12773361452159188
2372,0.17983041762911794
2373,0.07743920819892262
2374,0.018539831497583512
2375,0.576834327754425
2376,0.9518082119755639
2377,0.19846798928988257
2378,0.129761206398763
2379,0.07922519929688983
2380,0.10612716041608773
2381,0.08403760370897247
2382,0.5714556304125841
2383,0.018539831497583512
2384,0.25615490291335824
2385,0.21845670767108272
2386,0.008526739874016547
2387,0.05155884475641647
2388,0.02768076120834333
2389,0.9976363425645276
2390,0.9290413829534352
2391,0.8753316911300187
2392,0.04348399993445165
2393,0.665213899334719
2394,0.04348399993445165
2395,0.06087797374767319
2396,0.06885933443036749
2397,0.3628779113843272
2398,0.10304586481512495
2399,0.33235478832276333
2400,0.056862874315044866
2401,0.6415556973641012
2402,0.06087797374767319
2403,0.25196762079329804
2404,0.09313205802401593
2405,0.2426752756916484
2406,0.04348399993445165
2407,0.05112695492314809
2408,0.5182678734677836
2409,0.7096711620421973
2410,0.018539831497583512
2411,0.24699037003626204
2412,0.04319371913416834
2413,0.018539831497583512
2414,0.04348399993445165
2415,0.01612702914058732
2416,0.35141685494150254
2417,0.9622704634137835
2418,0.018539831497583512
2419,0.7441991966962287
2420,0.3740321752948291
2421,0.02622953648995355
2422,0.1011370856905721
2423,0.31681910384255646
