,diabetes_prob
1253,0.0726484960520829
1254,0.5766989766527205
1255,0.35469005510462537
1256,0.025754997488418137
1257,0.0583204490880028
1258,0.13986330394033178
1259,0.10863632296688784
1260,0.47423234437357675
1261,0.20062512011473396
1262,0.913439127782722
1263,0.48405801794806813
1264,0.8545172207434529
1265,0.31825623041162776
1266,0.5576287876768166
1267,0.6676056363548298
1268,0.017546065728200205
1269,0.2416729295585097
1270,0.6319192074070766
1271,0.8799790915437936
1272,0.2675734731458794
1273,0.015545812076206339
1274,0.7704705396894295
1275,0.31798373657091844
1276,0.11812948517985086
1277,0.04263591237042607
1278,0.5978092229149453
1279,0.6973968277593044
1280,0.5109243113530952
1281,0.09269680954598122
1282,0.45750821297218375
1283,0.16153815975921884
1284,0.15619300871729794
1285,0.6032635422528541
1286,0.6868218553317004
1287,0.1902008879838773
1288,0.08709856045851394
1289,0.5591855318294405
1290,0.6162247735620344
1291,0.5496030508639617
1292,0.15171751026742197
1293,0.05172375688947806
1294,0.13017081320835974
1295,0.6979712708975119
1296,0.5095194867907106
1297,0.6788767637869693
1298,0.13765190216822157
1299,0.3640344368472226
1300,0.5885363388082812
1301,0.8061834985804682
1302,0.19438601536948436
1303,0.08956751676428523
1304,0.1922235070253505
1305,0.03206527257410059
1306,0.09852464736351782
1307,0.3177127261407977
1308,0.7021787434211119
1309,0.29123486613750804
1310,0.01887900865657723
1311,0.23534070895168835
1312,0.19679464309956168
1313,0.05305221916678537
1314,0.25770900156694077
1315,0.15991605568034895
1316,0.1196156606291502
1317,0.15880450304064161
1318,0.8633986090270874
1319,0.5192320820894264
1320,0.44085694834470746
1321,0.02593875274378068
1322,0.044791445233421635
1323,0.4385990237066461
1324,0.2536074103977854
1325,0.0576628863126803
1326,0.45587840562406345
1327,0.15098909648677017
1328,0.13569886896206468
1329,0.7090069284391565
1330,0.5306766866523487
1331,0.5867060522455386
1332,0.035645426164465206
1333,0.20074994872546803
1334,0.14596547608234062
1335,0.7079860466006002
1336,0.7467443718130015
1337,0.13999941787069467
1338,0.11697147708112479
1339,0.8041835960307814
1340,0.42589722010718023
1341,0.39161429861827884
1342,0.3589049014653564
1343,0.22969547982700322
1344,0.06917379987114192
1345,0.08764317131109074
1346,0.2826121345743759
1347,0.49952322405643473
1348,0.1799782582116619
1349,0.8254365615938163
1350,0.34655346941822057
1351,0.3730342264774361
1352,0.09544055692754916
1353,0.2989763675974766
1354,0.7227885315986415
1355,0.281248666409563
1356,0.7416746690297618
1357,0.3060077053464168
1358,0.10162868576380163
1359,0.19344891389159125
1360,0.1505230214172538
1361,0.4257139509608379
1362,0.33490643692572086
1363,0.757197592954814
1364,0.2565212647287482
1365,0.15137704612245215
1366,0.11568731071793177
1367,0.2662134842229278
1368,0.2783610198009174
1369,0.4745180169160314
1370,0.4390742224997246
1371,0.22374901441964348
1372,0.18773641228794674
1373,0.5230801145253966
1374,0.5195975418670447
1375,0.2164402976713445
1376,0.5220499942414341
1377,0.5541569023584448
1378,0.08620357106161033
1379,0.08833850870612618
1380,0.2129253091217308
1381,0.03557299002408207
1382,0.09237809319981
1383,0.5087205661408257
1384,0.4162740020072904
1385,0.5708330593968812
1386,0.14540696147347326
1387,0.2031906162949492
1388,0.09387654843109934
1389,0.24482585540466356
1390,0.5483574453509389
1391,0.5638856770539562
1392,0.660666689791022
1393,0.35089995529988544
1394,0.1076791444868656
1395,0.425891414653109
1396,0.3390267649618018
1397,0.0168518791953759
1398,0.2724097424297785
1399,0.3689504009157598
1400,0.6555096899377049
1401,0.09804793757815514
1402,0.6349451376855973
1403,0.785227892115269
1404,0.6884261405611163
1405,0.7895304184891988
1406,0.2990072814428517
1407,0.17068623271257782
1408,0.7289927519366667
1409,0.7674120224794982
1410,0.03478896103101148
1411,0.1036816497373204
1412,0.7018089884182022
1413,0.17431855537516075
1414,0.08012081768391471
1415,0.7598545820500111
1416,0.587139070832844
1417,0.2067762895025573
1418,0.37621694900750213
1419,0.32324996792591043
1420,0.8856454441657602
1421,0.32577916765057535
1422,0.416878867151138
1423,0.4213155732134822
1424,0.2002930868851391
1425,0.10541422423702475
1426,0.6882593508687396
1427,0.09690450180015024
1428,0.6433457719271134
1429,0.3637779239375087
1430,0.056988900029157706
1431,0.10324581804881378
1432,0.06789734695289536
1433,0.21813613175706525
1434,0.6397198525578552
1435,0.24787618275825604
1436,0.6286049184755161
1437,0.3202604936481615
1438,0.14619414680537934
1439,0.29947958658803625
1440,0.2945803035683392
1441,0.2103201445007578
1442,0.6112324543767964
1443,0.29269145832323096
1444,0.03837691147165671
1445,0.420215570911514
1446,0.0641364036703141
1447,0.9231921068691581
1448,0.41624630753590847
1449,0.5981922183043304
1450,0.5970905971663613
1451,0.04514681259586064
1452,0.6309588549855851
1453,0.21177077362703764
1454,0.14890581864036923
1455,0.22758702182954466
1456,0.28173964080580993
1457,0.7391712726651519
1458,0.35184803475338094
1459,0.25465206301705423
1460,0.46885253248958964
1461,0.22108655727175297
1462,0.023071752226778482
1463,0.02392630251794794
1464,0.14622660045996916
1465,0.8438412492743784
1466,0.2303767642001842
1467,0.6384688216085893
1468,0.03753658991919572
1469,0.5991092687614071
1470,0.4923852721720224
1471,0.032830426406837525
1472,0.2861959205727454
1473,0.41926759321759943
1474,0.30181935876815214
1475,0.052480877298777893
1476,0.269455307510571
1477,0.24221809124944946
1478,0.6338385157990845
1479,0.16240220084778942
1480,0.08404887534546236
1481,0.08264273693982511
1482,0.21063390110503266
1483,0.6894951596692872
1484,0.05822216636482962
1485,0.6790383992679576
1486,0.058399600118491594
1487,0.520818048390216
1488,0.3183957229290682
1489,0.12505602508909913
1490,0.4797960669051843
1491,0.15882907041764266
1492,0.9209651273015818
1493,0.10279838608949472
1494,0.5511501484296152
1495,0.08313062946140816
1496,0.11402555707532872
1497,0.05707582944501402
1498,0.8151497953250131
1499,0.09964711766898814
1500,0.5853425356512971
1501,0.5040563115814153
1502,0.7945063770287512
1503,0.3022223782990974
1504,0.03187131265104064
1505,0.2876689214574549
1506,0.36953413116693573
1507,0.134099097224039
1508,0.10517214790086188
1509,0.09432901226728832
1510,0.17662547274129395
1511,0.2850823978637332
1512,0.21868515908833264
1513,0.47435249715595607
1514,0.48538351950010594
1515,0.8621217334374655
1516,0.4177827163787443
1517,0.3539851896628
1518,0.09461164716018716
1519,0.24265289814164126
1520,0.8314754260667082
1521,0.6284371031316579
1522,0.020195529958724753
1523,0.487535699075229
1524,0.24029323966237348
1525,0.04732867796955726
1526,0.0616623222426935
1527,0.8148953220083679
1528,0.43533991988953724
1529,0.46976306045231914
1530,0.12113959092708378
1531,0.09118800752236988
1532,0.28484310430330323
1533,0.28121276201290674
1534,0.046332821000432414
1535,0.6643170581027951
1536,0.19682387001500595
1537,0.27112107887407216
1538,0.7500745570490819
1539,0.1293807657836754
1540,0.27036444781513325
1541,0.37554669725845574
1542,0.9427858032703453
1543,0.6799378650091598
1544,0.25999761619108175
1545,0.11731391899468921
1546,0.42560061065820526
1547,0.8214365745988937
1548,0.03538919403697086
1549,0.09413223834336296
1550,0.4860044868598468
1551,0.32834971112496875
1552,0.748745179418361
1553,0.2604765223267615
1554,0.3924897836341888
1555,0.09743898398856497
1556,0.23906603482274622
1557,0.6287698818457366
1558,0.20837948178714616
1559,0.2463884207088305
1560,0.1048192705213178
1561,0.23449132198799819
1562,0.46313345387038946
1563,0.26615904797250617
1564,0.8077930155026074
1565,0.11333797095210726
1566,0.5509543032497495
1567,0.11682789475640762
1568,0.09395134861630557
1569,0.08853608097887959
1570,0.4505038161058317
1571,0.3984985904645302
1572,0.15520320647653035
1573,0.49144133674156754
1574,0.738012135727345
1575,0.35224469947688686
1576,0.04322835741368878
1577,0.02091607528901125
1578,0.5999479321079134
1579,0.09521513127097718
1580,0.5118472228426754
1581,0.8371040587132933
1582,0.5537211954685808
1583,0.5069642747454912
1584,0.11738658078184958
1585,0.29144849876544937
1586,0.04831489475546162
1587,0.4610526515886599
1588,0.36004953480389884
1589,0.15174457720998522
1590,0.07047735224258204
1591,0.7479794270529876
1592,0.15033031041736794
1593,0.09720896285341571
1594,0.5488137392641035
1595,0.129447359738456
1596,0.19755222045563817
1597,0.29921265585146645
1598,0.47288274974934025
1599,0.5389364755973595
1600,0.91487290533444
1601,0.07819887180019229
1602,0.11165912520859456
1603,0.8583663365188418
1604,0.40273011045746315
1605,0.22772075786946885
1606,0.03958044378016189
1607,0.23940586403671743
1608,0.24590832274319896
1609,0.8798654684089167
1610,0.5711608273309249
1611,0.4120120687396001
1612,0.8416871242900907
1613,0.1781273619509306
1614,0.2540077851509214
1615,0.2540163608502123
1616,0.255611182277484
1617,0.5687843987879768
1618,0.13388136137496479
1619,0.2776723683232211
1620,0.04958534372320529
1621,0.43348639185498405
1622,0.24441562957833032
1623,0.613431930729997
1624,0.2649604628242514
1625,0.5376892536804427
1626,0.07771240672690802
1627,0.0804982918929402
1628,0.15321891687285738
1629,0.797929575272744
1630,0.6683425256532326
1631,0.3713114252850204
1632,0.03600442585456898
1633,0.6671035027955678
1634,0.6953388783961969
1635,0.3383551690362778
1636,0.4851019823166446
1637,0.0804173802924002
1638,0.2528802597835337
1639,0.017502936929044626
1640,0.4207981772499018
1641,0.8203960521249161
1642,0.11211430498296654
1643,0.23300311898250112
1644,0.4362861932480956
1645,0.8031190925543118
1646,0.19910923881103082
1647,0.8727182149780581
1648,0.4314370556843824
1649,0.8298825121867529
1650,0.737898221529871
1651,0.5305674355234121
1652,0.797332177153971
1653,0.06571947045035029
1654,0.1538135503236867
1655,0.3159828627216963
1656,0.8960457794077988
1657,0.2415827831644926
1658,0.7878780225359195
1659,0.07230719542610842
1660,0.2774857533989377
1661,0.12021082404075481
1662,0.028593148855049773
1663,0.37243488056689095
1664,0.0825796106468485
1665,0.5693156968717947
1666,0.8817001094682708
1667,0.20853210470973466
1668,0.07646772779942168
1669,0.3685752993315123
1670,0.1360554273304536
1671,0.27628457453755717
1672,0.06915424943570736
1673,0.5508501667529913
1674,0.8366363390552481
1675,0.5243954705474915
1676,0.9406451174508916
1677,0.23488314763535895
1678,0.025854947243478636
1679,0.19934351930957536
1680,0.37469741624917285
1681,0.2024259111238917
1682,0.9186991321026092
1683,0.774039090123672
1684,0.06082904377065748
1685,0.156280773587666
1686,0.03206952410114842
1687,0.2564508396002369
1688,0.47225397772753147
1689,0.03694004913362233
1690,0.2995742190015152
1691,0.09858264698033292
1692,0.15451700948305236
1693,0.6290054969033213
1694,0.060767410985876166
1695,0.7159407915139469
1696,0.28451347308787944
1697,0.19823164667320353
1698,0.3526054517325432
1699,0.09594462505151422
1700,0.23708399170548428
1701,0.28628948878124616
1702,0.36952032963945636
1703,0.19583984855373981
1704,0.45696851137433586
1705,0.1213598127735359
1706,0.06113528324574727
1707,0.2333426283367034
1708,0.4552849330611018
1709,0.30884003558523476
1710,0.6578720914048417
1711,0.15708286460163054
1712,0.09521513127097718
1713,0.4304152731640535
1714,0.8192363379966073
1715,0.06748054959510101
1716,0.5279525558812312
1717,0.060524958131746395
1718,0.04901200867775234
1719,0.13700296729080583
1720,0.36926184854020533
1721,0.04905738179700711
1722,0.20249660105372383
1723,0.5045127658836739
1724,0.835770420213681
1725,0.4482791926563201
1726,0.09542592841132568
1727,0.16022467773052773
1728,0.020913515158696196
1729,0.18141830995946276
1730,0.6133404020420444
1731,0.5216478210424879
1732,0.04895402226759397
1733,0.30491203785484267
1734,0.1332179094688391
1735,0.40898358276150454
1736,0.07760864136289157
1737,0.11952113519812577
1738,0.39891299046289735
1739,0.260907928110339
1740,0.4138029302455538
1741,0.14661152620046825
1742,0.9084279293350462
1743,0.9250833156219873
1744,0.09225177504272843
1745,0.1888719969936461
1746,0.3014406583626426
1747,0.45425688870702563
1748,0.14270007193742526
1749,0.6223149460693591
1750,0.24165378783330116
1751,0.2005922059183696
1752,0.4254596209312795
1753,0.48126390092311405
1754,0.09780884052259146
1755,0.4714961365347605
1756,0.8209451751523953
1757,0.07973745838265406
1758,0.12795724513292306
1759,0.12453204064152419
1760,0.14444397839213105
1761,0.7314572001804212
1762,0.11778469394477535
1763,0.5109243113530952
1764,0.0468683411689722
1765,0.41179435170318535
1766,0.6740240651902021
1767,0.7705352329955979
1768,0.3158523760947758
1769,0.3876508617924983
1770,0.10913856594037495
1771,0.15931576749454518
1772,0.033717235588912035
1773,0.09013400369034928
1774,0.05427314919753144
1775,0.7623973324136196
1776,0.29359995149950724
1777,0.11893267742390021
1778,0.4316053273049379
1779,0.29441288087524853
1780,0.044485533022458494
1781,0.15992647951624298
1782,0.2834301127636249
1783,0.26024604020995434
1784,0.1409991914061751
1785,0.25945595297309676
1786,0.16009867016239832
1787,0.372612083052098
1788,0.37897855926779644
1789,0.8060745307812522
1790,0.07292835894293424
1791,0.202911344820958
1792,0.20987684902214698
1793,0.0793834633470811
1794,0.5062174748034597
1795,0.366956531826133
1796,0.813517427613085
1797,0.12085062882861287
1798,0.23501999856796899
1799,0.11992882205965046
1800,0.7559654897854602
1801,0.11025585483896297
1802,0.7468786513260132
1803,0.3279448505367693
1804,0.7153316073756718
1805,0.2421144908138403
1806,0.542483556668773
1807,0.3348354125640297
1808,0.356872775935491
1809,0.26099888808491334
1810,0.13922887188228986
1811,0.08315163541482713
1812,0.3919225781195202
1813,0.5151734500433486
1814,0.10128328707268844
1815,0.6760303927624445
1816,0.16111421857268385
1817,0.15946785765443075
1818,0.6531852217359689
1819,0.22970676961812161
1820,0.1575020549786454
1821,0.131994407412473
1822,0.07494715843997433
1823,0.5479089269588999
1824,0.725266912168287
1825,0.1843744861817896
1826,0.8309311999580957
1827,0.7193632885138439
1828,0.4705928032338741
1829,0.3585253092721087
1830,0.12904947710020695
1831,0.28252463353847473
1832,0.2579212510634538
1833,0.8095882390065956
1834,0.7951476675321102
1835,0.06788427160297221
1836,0.5381732766242839
1837,0.528974825471592
1838,0.8895583092187943
1839,0.3476921719095247
1840,0.13167480161749853
1841,0.6766546982097695
1842,0.6517552111489235
1843,0.11779666382698237
1844,0.25699169274707234
1845,0.023047378404962984
1846,0.8677116401404186
1847,0.6092358372401463
1848,0.5147949937119407
1849,0.07308163917797429
1850,0.47449748024306704
1851,0.2503157861866866
1852,0.3354731660694588
1853,0.20208823144977564
1854,0.060809049657711854
1855,0.04337413830435047
1856,0.023741817101712907
1857,0.20108180192450972
1858,0.4365864446166244
1859,0.2011911172830949
1860,0.23085802770202093
1861,0.3600558140503051
1862,0.2713880914881081
1863,0.049956821919744605
1864,0.8438877134253238
1865,0.6461910079603603
1866,0.03319091321694887
1867,0.4053163011825424
1868,0.3888795024665555
1869,0.5787245877442533
1870,0.47948698125913775
1871,0.03460833963187512
1872,0.13486431298025617
1873,0.10206431576497334
1874,0.1615388111807099
1875,0.6994452935066736
1876,0.24396987965468298
1877,0.7182899997849845
1878,0.09715580946775756
1879,0.0712629549337211
1880,0.20277528172682313
1881,0.12619141979385337
1882,0.04782719386159153
1883,0.36201879553005206
1884,0.4851477778230963
1885,0.48371671604108346
1886,0.5849727049677312
1887,0.21731007255683935
1888,0.3900908812468195
1889,0.05477675414441704
1890,0.18131861124750048
1891,0.10884173898533349
1892,0.5325843607975362
1893,0.6701114763376123
1894,0.12383264144098108
1895,0.7460368764744257
1896,0.3086694782797023
1897,0.03067081405719744
1898,0.5016643836127698
1899,0.5812306765068461
1900,0.12898375635328752
1901,0.037035039981168826
1902,0.15479003101381492
1903,0.3923440425520496
1904,0.5470435534878733
1905,0.26394391542643064
1906,0.3952057333992783
1907,0.3225099778981341
1908,0.21446833292648568
1909,0.04294521606548448
1910,0.2405653511855938
1911,0.12695219691358994
1912,0.016561055349698664
1913,0.828523889259215
1914,0.06909837831362164
1915,0.46826464442454974
1916,0.8245446223359094
1917,0.025961361553699748
1918,0.9774535302183484
1919,0.14429660730696198
1920,0.12429552963907028
1921,0.5775679439608009
1922,0.5082807548357182
1923,0.6479193769637854
1924,0.2025600711744295
1925,0.4871192055546187
1926,0.938565384600127
1927,0.3517748287984354
1928,0.6820960152886947
1929,0.044098323286617114
1930,0.25219209567578327
1931,0.053986975770909065
1932,0.5886178929166885
1933,0.9235410066970869
1934,0.5035163978436034
1935,0.6733458316848283
1936,0.47516513159671664
1937,0.47400265645360773
1938,0.47342279520288166
1939,0.5481409743281201
1940,0.7507923148380221
1941,0.5079586948834152
1942,0.05025600789826657
1943,0.1905761473918204
1944,0.10793014587008332
1945,0.09711940695108459
1946,0.5438030603597448
1947,0.06515658576074256
1948,0.26828053888676673
1949,0.4943581611273159
1950,0.19060985786857756
1951,0.18595362179632713
1952,0.1313508888111472
1953,0.1629805610963644
1954,0.31981774933551765
1955,0.21052742223445645
1956,0.24251523624836696
1957,0.12638898633007362
1958,0.07479566235907659
1959,0.06433769363877605
1960,0.2124058439806968
1961,0.1039434360823048
1962,0.28058630237029586
1963,0.1647198104460999
1964,0.06888475190214455
1965,0.13629924925657913
1966,0.8585537269623256
1967,0.49597078627060665
1968,0.059101526063612186
1969,0.02169893174231341
1970,0.02328874826965858
1971,0.8618055874121598
1972,0.5972198524658492
1973,0.39503451640953413
1974,0.3266000700266282
1975,0.5385372406220884
1976,0.2373475296542208
1977,0.35078272901650315
1978,0.6060239359067241
1979,0.38373837253414383
1980,0.03615280965910212
1981,0.04109189841687945
1982,0.09853606641290914
1983,0.5564278802173351
1984,0.1948540707320661
1985,0.050958102203535305
1986,0.23226799416195504
1987,0.40295379305008994
1988,0.25603094133732424
1989,0.765555638058612
1990,0.248006943132865
1991,0.07279742265788537
1992,0.5453266341172066
1993,0.24883285803668426
1994,0.11270892168488708
1995,0.06292961558584295
1996,0.5032115207204899
1997,0.2960107923613127
1998,0.11445232903380169
1999,0.48581382076261087
2000,0.04392731690545924
2001,0.4350154280863172
2002,0.18513199912376516
2003,0.12605504362390985
2004,0.24937224274801797
2005,0.12005322293018487
2006,0.33212982684331094
2007,0.20840809529578938
2008,0.10102744616369276
2009,0.16513811064306508
2010,0.15137704612245215
2011,0.35139642930073833
2012,0.038980409082372755
2013,0.5568940585563963
2014,0.21186256275267373
2015,0.16849586864723134
2016,0.08112768851486979
2017,0.4083298730704117
2018,0.5268561129820344
2019,0.3607210199024806
2020,0.10641031421348221
2021,0.1354865452379109
2022,0.03484356408408468
2023,0.6996164537606712
2024,0.03375428552534263
2025,0.027587757995995277
2026,0.09727062455421061
2027,0.31802481354206985
2028,0.08129760393130393
2029,0.2742000865601049
2030,0.046287713881859205
2031,0.17026144539600954
2032,0.7217010797628823
2033,0.29751677958277195
2034,0.805680385754702
2035,0.3183181174145312
2036,0.7967449973404738
2037,0.5399141717627333
2038,0.22795743619214576
2039,0.18432258002076482
2040,0.13309133550188484
2041,0.11046048402374342
2042,0.18072691422150133
2043,0.5717135630326596
2044,0.4631357477852566
2045,0.03679729627685466
2046,0.6917167172475378
2047,0.3620787486596924
2048,0.2475362984180952
2049,0.3992190162421438
2050,0.19998232318360357
2051,0.8695067942871738
2052,0.1830768530644509
2053,0.47381961830854663
2054,0.04735529704545652
2055,0.032313250243059505
2056,0.9272396634776111
2057,0.47387828273593713
2058,0.7367816010047136
2059,0.2605422701972884
2060,0.14115094128244035
2061,0.10113476284700457
2062,0.056472838048134535
2063,0.2752076756095585
2064,0.46203959748963547
2065,0.09511443766850432
2066,0.3216117682093909
2067,0.8009316750389665
2068,0.2324299076702427
2069,0.14316517844877033
2070,0.4182881809360188
2071,0.07383753932004451
2072,0.040715658393254715
2073,0.06658846518824472
2074,0.06312434127746076
2075,0.6583005075664019
2076,0.6191010924941837
2077,0.14095614241839324
2078,0.2355838797926262
2079,0.27130134621011504
2080,0.5758455903534011
2081,0.09231123496523204
2082,0.21907397805858236
2083,0.04951703606293633
2084,0.23074128477070216
2085,0.1565693849052584
2086,0.4883082855506191
2087,0.15712088020550388
2088,0.39739145942246484
2089,0.04648610169943498
2090,0.12133416175955636
2091,0.7994490168862544
2092,0.10887576216804781
2093,0.21657018164081746
2094,0.3939290189895242
2095,0.29215275021850473
2096,0.15863322850343484
2097,0.4707552318667348
2098,0.4643882569990047
2099,0.19285792615127995
2100,0.10113454875889771
2101,0.3123380095995462
2102,0.04104075704665187
2103,0.4228266073665093
2104,0.10304566614233852
2105,0.6392077676189869
2106,0.31614126000193826
2107,0.4242772727183269
2108,0.7620405971825216
2109,0.5341898786162427
2110,0.30112197138234453
2111,0.4710275848014827
2112,0.2118723436142016
2113,0.6708054713427567
2114,0.28348161365133606
2115,0.7148232063953656
2116,0.292337435662153
2117,0.24281122694470647
2118,0.4815113331422955
2119,0.07137013415468742
2120,0.3021121836224513
2121,0.40232052088544534
2122,0.4600311437977428
2123,0.2247232262095075
2124,0.055176257450572884
2125,0.5187890047391438
2126,0.14267996197943933
2127,0.031858542680421195
2128,0.12043623153036169
2129,0.12189215086071187
2130,0.01589410058455604
2131,0.0876737647670944
2132,0.33954490735066384
2133,0.8506995519048406
2134,0.5398488776701573
2135,0.05531277215506574
2136,0.14662841839060028
2137,0.2605553946001242
2138,0.4155653368931254
2139,0.1870872335882615
2140,0.3521464387172246
2141,0.18835529560227807
2142,0.43478646164839235
2143,0.5213606706859126
2144,0.08405676271252835
2145,0.6296450993072045
2146,0.13642252551633624
2147,0.3335450187019053
2148,0.1575034386991552
2149,0.06817376414523459
2150,0.02713345965814416
2151,0.5662616252335313
2152,0.08492731801387815
2153,0.41821564886481305
2154,0.9318871864896151
2155,0.4445935511365601
2156,0.53801872697703
2157,0.1969984206953037
2158,0.0705180982896676
2159,0.5588336934040647
2160,0.8298918910024996
2161,0.37863218750818717
2162,0.5232574086864727
2163,0.13383337657299993
2164,0.03219042340741014
2165,0.18651205862236
2166,0.22176704901239538
2167,0.49706195491433436
2168,0.05917179641350991
2169,0.6549516635043904
2170,0.29652955740092996
2171,0.6551268223921203
2172,0.8555229372296375
2173,0.3839710959252014
2174,0.08800037944027803
2175,0.41876546441802126
2176,0.26290192540700547
2177,0.46437879303842833
2178,0.06517191733316777
2179,0.04792913260090082
2180,0.043898779591580686
2181,0.03971267809171251
2182,0.10815751000301577
2183,0.13692053321913633
2184,0.13786926200285074
2185,0.17681319435266757
2186,0.20368681287817986
2187,0.2183295278105933
2188,0.5278325126016342
2189,0.030986891422257714
2190,0.4842716039532079
2191,0.11080019682676873
2192,0.07382658919724547
2193,0.8123754689479521
2194,0.2648142821610791
2195,0.08217398262863705
2196,0.17021030396266507
2197,0.5933680380528338
2198,0.3525073954535027
2199,0.48780881746702764
2200,0.10160011564235513
2201,0.062106582687024146
2202,0.5673378951260736
2203,0.046935355493943946
2204,0.0360533317356476
2205,0.06201459803363375
2206,0.8577255396929662
2207,0.11105738590104125
2208,0.11115279953497892
2209,0.2558012948900727
2210,0.55748464046136
2211,0.7119048333801848
2212,0.1849045719883557
2213,0.16177679134054088
2214,0.2289737055304952
2215,0.16937804758599337
2216,0.1980711540808315
2217,0.3294670858431946
2218,0.08499075178639157
2219,0.05549428333214042
2220,0.1378924863644727
2221,0.16076170972932405
2222,0.07925795159203686
2223,0.4693086992236382
2224,0.03882775542958568
2225,0.23881088998310324
2226,0.20824215170735008
2227,0.44773709893094676
2228,0.3308437493070072
2229,0.5306289023209113
2230,0.21860252042403872
2231,0.4284958332359621
2232,0.4128838742515352
2233,0.8380093581532733
2234,0.43968252267106217
2235,0.34668784681917286
2236,0.03234285202604785
2237,0.7593293003020214
2238,0.2620230394192316
2239,0.2104744634191763
2240,0.17685027856473762
2241,0.7543909298768714
2242,0.7520866199418973
2243,0.5362996615645459
2244,0.02862029492815431
2245,0.40846840067992074
2246,0.23640021110149062
2247,0.2143163475584047
2248,0.3720687946133203
2249,0.8181592845907706
2250,0.3489095854831151
2251,0.0916131011396484
2252,0.6291759411275136
2253,0.2115642857039963
2254,0.1351696837527707
2255,0.2063340827515452
2256,0.1877339808252847
2257,0.5264228842900832
2258,0.2884710243836145
2259,0.3948928779394834
2260,0.3400527323522712
2261,0.08942367978715327
2262,0.39509852599442347
2263,0.6412071339530651
2264,0.43739183367894036
2265,0.21721655682488658
2266,0.28826324818528404
2267,0.20969276777813256
2268,0.22554223171526772
2269,0.07343990742081477
2270,0.14168199975362814
2271,0.07062893374373752
2272,0.28902980791776367
2273,0.18526536531791588
2274,0.8492630390459281
2275,0.644397330281334
2276,0.2739578664184849
2277,0.16387230192531904
2278,0.10661913496956063
2279,0.15038895291397547
2280,0.2900886834396272
2281,0.10798746393837472
2282,0.5615904839844297
2283,0.09096427791353609
2284,0.3877065631333031
2285,0.21982783645605194
2286,0.5406792120127342
2287,0.19608905247423053
2288,0.8325866036108971
2289,0.6099611583390716
2290,0.0681274515795477
2291,0.11280405982086049
2292,0.2567474076021596
2293,0.27491560725653863
2294,0.49090187649768735
2295,0.5223892017128219
2296,0.8108630168137763
2297,0.3336080559493307
2298,0.08842932409173991
2299,0.2365246193256339
2300,0.11137802155054409
2301,0.8346211664372815
2302,0.27625849122878476
2303,0.02098858658905242
2304,0.6805556331925501
2305,0.21715580324696718
2306,0.4375523735051814
2307,0.023470865468046966
2308,0.5471870227692887
2309,0.6054110011328725
2310,0.03586829598617725
2311,0.47978836587608503
2312,0.30919137070324204
2313,0.04981740420652382
2314,0.7593824939834974
2315,0.5022725988923618
2316,0.3496936108047793
2317,0.7363358341195722
2318,0.27936880890659954
2319,0.17993182383953227
2320,0.5301440491555318
2321,0.4342382052145082
2322,0.27858226560174637
2323,0.08769578338448007
2324,0.0574868514343992
2325,0.09815875627672041
2326,0.2535908536601806
2327,0.6516859962891479
2328,0.6230729340264131
2329,0.1260527313646043
2330,0.06695815048508327
2331,0.2007848416124637
2332,0.22202731448152296
2333,0.23820091569764953
2334,0.982157227755183
2335,0.29125684895261295
2336,0.2548710285488206
2337,0.3812049319779675
2338,0.3088147382279661
2339,0.08784806912454786
2340,0.20428174158068554
2341,0.03240382992485204
2342,0.22333767685947753
2343,0.4846982224853023
2344,0.3747258574644669
2345,0.16450378155408177
2346,0.011753835380726269
2347,0.3919364094551013
2348,0.31880499253042033
2349,0.6480221166518634
2350,0.08638370762092516
2351,0.5565693112997879
2352,0.0425536981426282
2353,0.17432719927357576
2354,0.86431415552679
2355,0.9353074609910894
2356,0.21995249284741616
2357,0.11323567455122859
2358,0.5267950294015046
2359,0.05377256874764403
2360,0.16704560892355272
2361,0.39986283760276775
2362,0.22602612145523332
2363,0.600749011160382
2364,0.36367848015195464
2365,0.049275777682391025
2366,0.30891045260334854
2367,0.06633082693155407
2368,0.15631838545730653
2369,0.14126739104780997
2370,0.39977317617179947
2371,0.3735774833740798
2372,0.1114216303341288
2373,0.13106258895091907
2374,0.048778017334071125
2375,0.4677748758703893
2376,0.6370280031208805
2377,0.06370800510922345
2378,0.2865503535911219
2379,0.10134016276387954
2380,0.2836371469007639
2381,0.35932899336593743
2382,0.5577124112662027
2383,0.04277188576073093
2384,0.3992972472682891
2385,0.546529245500684
2386,0.0628249857375244
2387,0.11718323817541078
2388,0.035014293781310164
2389,0.852555042602579
2390,0.9281504491293499
2391,0.8163143607859122
2392,0.1621313631889139
2393,0.8928681754093418
2394,0.08469885466428226
2395,0.26101440808472803
2396,0.1482327368653811
2397,0.2219889625125782
2398,0.4976509108917799
2399,0.6118094944906548
2400,0.13480611397726133
2401,0.46820256139187416
2402,0.050526002001529895
2403,0.4977200452507749
2404,0.05899326855374504
2405,0.3174661180639802
2406,0.07578017240721356
2407,0.07418881610891097
2408,0.5416201576109604
2409,0.4601444132029871
2410,0.10002582689274242
2411,0.46557290207647994
2412,0.018977906602951147
2413,0.09828293987332384
2414,0.079771287364592
2415,0.021041397942883167
2416,0.10898314982069711
2417,0.8378583589184695
2418,0.04807700033970764
2419,0.6506404335726642
2420,0.48251417154078835
2421,0.06564988067132645
2422,0.0360762279707951
